2015-01-06T11:46:36, 60, 43.0
2015-01-06T11:55:14, 60, 67.0
2015-01-06T11:58:33, 74, 174.0
2015-01-06T11:59:24, 65, 37.0
2015-01-06T11:59:50, 60, 86.0
2015-01-06T12:29:57, 63, 96.0
2015-01-06T13:03:41, 62, 22.0
2015-01-06T13:05:16, 88, 21.0
2015-01-06T13:05:31, 63, 2.0
2015-01-06T13:05:40, 75, 53.0
2015-01-06T13:05:56, 87, 145.77
2015-01-06T13:11:22, 82, 114.0
2015-01-06T13:11:44, 88, 34.0
2015-01-06T13:18:36, 61, 68.74
2015-01-06T13:21:34, 91, 55.0
2015-01-06T13:24:04, 73, 118.0
2015-01-06T13:24:24, 60, 142.0
2015-01-06T13:27:37, 89, 102.56
2015-01-06T13:28:26, 60, 96.0
2015-01-06T13:34:44, 85, 60.0
2015-01-06T13:44:07, 90, 173.82
2015-01-06T14:11:55, 68, 65.0
2015-01-06T14:14:04, 62, 110.0
2015-01-06T14:20:57, 95, 143.0
2015-01-06T14:22:36, 65, 147.0
2015-01-06T14:38:23, 60, 189.0
2015-01-06T14:46:04, 60, 160.0
2015-01-06T14:47:05, 61, 180.0
2015-01-06T14:52:38, 61, 150.0
2015-01-06T15:01:11, 71, 101.0
2015-01-06T15:02:23, 67, 183.0
2015-01-06T15:08:27, 68, 67.0
2015-01-06T15:14:14, 77, 129.0
2015-01-06T15:17:13, 72, 38.0
2015-01-06T15:22:37, 60, 0.0
2015-01-06T15:23:29, 90, 83.0
2015-01-06T15:26:09, 74, 29.0
2015-01-06T15:42:16, 75, 22.0
2015-01-06T15:42:39, 62, 75.0
2015-01-06T15:49:41, 60, 68.0
2015-01-06T15:53:04, 65, 121.0
2015-01-06T15:55:41, 68, 17.47
2015-01-06T15:57:53, 60, 71.0
2015-01-06T16:01:30, 71, 83.15
2015-01-06T16:02:56, 60, 70.0
2015-01-06T16:09:20, 60, 125.0
2015-01-06T16:24:46, 62, 69.0
2015-01-06T16:25:07, 65, 35.69
2015-01-06T16:26:34, 65, 171.0
2015-01-06T16:34:51, 60, 110.0
2015-01-06T16:40:36, 90, 24.0
2015-01-06T16:43:28, 60, 23.0
2015-01-06T16:50:08, 83, 82.0
2015-01-06T16:52:30, 60, 85.54
2015-01-06T16:56:30, 75, 134.29
2015-01-06T16:59:47, 60, 81.0
2015-01-06T17:00:09, 71, 71.0
2015-01-06T17:15:06, 67, 140.0
2015-01-06T17:37:11, 78, 91.0
2015-01-06T17:44:04, 69, 175.0
2015-01-06T18:09:21, 61, 65.0
2015-01-06T18:19:17, 78, 127.0
2015-01-06T18:46:17, 98, 134.0
2015-01-06T18:47:20, 94, 190.93
2015-01-06T18:48:53, 63, 26.0
2015-01-06T18:49:13, 81, 38.0
2015-01-06T18:55:07, 88, 39.0
2015-01-06T19:05:55, 60, 106.0
2015-01-06T19:25:47, 60, 24.0
2015-01-06T19:28:59, 82, 134.0
2015-01-06T19:32:09, 60, 27.0
2015-01-06T19:47:50, 62, 16.35
2015-01-07T06:28:43, 76, 30.0
2015-01-07T07:10:53, 65, 95.0
2015-01-07T07:30:53, 83, 85.78
2015-01-07T07:47:45, 66, 97.0
2015-01-07T08:00:58, 95, 100.0
2015-01-07T08:07:39, 91, 79.0
2015-01-07T08:20:54, 60, 7.0
2015-01-07T08:40:33, 77, 57.0
2015-01-07T08:44:16, 76, 110.0
2015-01-07T08:45:12, 78, 165.0
2015-01-07T08:49:55, 94, 93.0
2015-01-07T08:52:18, 92, 53.0
2015-01-07T08:53:46, 87, 11.0
2015-01-07T09:01:23, 61, 139.0
2015-01-07T09:02:50, 70, 38.0
2015-01-07T09:04:30, 62, 89.94
2015-01-07T09:10:20, 67, 83.02
2015-01-07T09:25:47, 86, 19.0
2015-01-07T09:28:21, 99, 79.12
2015-01-07T09:32:45, 92, 65.0
2015-01-07T09:39:27, 60, 88.0
2015-01-07T09:52:39, 87, 21.0
2015-01-07T09:58:06, 86, 193.0
2015-01-07T09:58:38, 64, 193.0
2015-01-07T10:12:03, 61, 139.0
2015-01-07T10:20:09, 60, 92.0
2015-01-07T10:33:44, 77, 68.0
2015-01-07T10:35:32, 67, 119.0
2015-01-07T10:40:31, 60, 158.0
2015-01-07T10:41:15, 66, 54.0
2015-01-07T10:56:26, 66, 154.0
2015-01-07T10:58:34, 77, 20.84
2015-01-07T11:00:03, 88, 8.0
2015-01-07T11:04:24, 60, 168.0
2015-01-07T11:05:22, 65, 161.21
2015-01-07T11:18:31, 68, 123.0
2015-01-07T11:24:23, 71, 196.0
2015-01-07T11:24:30, 75, 147.0
2015-01-07T11:30:04, 70, 25.0
2015-01-07T11:35:27, 67, 82.0
2015-01-07T11:38:21, 62, 137.0
2015-01-07T11:42:52, 70, 6.0
2015-01-07T11:45:19, 60, 125.0
2015-01-07T11:46:08, 80, 52.0
2015-01-07T11:46:58, 67, 102.0
2015-01-07T11:47:47, 78, 80.0
2015-01-07T11:48:42, 68, 170.0
2015-01-07T11:48:59, 67, 73.0
2015-01-07T11:57:36, 71, 157.0
2015-01-07T12:06:33, 60, 49.0
2015-01-07T12:18:41, 61, 170.0
2015-01-07T13:05:26, 61, 87.8
2015-01-07T13:06:11, 60, 158.0
2015-01-07T13:10:35, 65, 126.0
2015-01-07T13:19:12, 88, 155.0
2015-01-07T13:22:43, 88, 99.0
2015-01-07T13:26:33, 66, 128.0
2015-01-07T13:30:46, 69, 22.0
2015-01-07T13:38:30, 97, 3.0
2015-01-07T13:39:07, 61, 53.0
2015-01-07T13:42:22, 60, 47.0
2015-01-07T14:00:42, 60, 150.0
2015-01-07T14:06:06, 63, 135.0
2015-01-07T14:09:36, 60, 147.0
2015-01-07T14:16:47, 77, 158.0
2015-01-07T14:35:32, 92, 82.7
2015-01-07T14:39:22, 82, 186.0
2015-01-07T15:04:41, 87, 46.0
2015-01-07T15:06:20, 68, 71.0
2015-01-07T15:14:01, 61, 34.63
2015-01-07T15:17:43, 64, 89.0
2015-01-07T15:32:03, 66, 160.0
2015-01-07T15:35:46, 76, 66.0
2015-01-07T15:37:44, 73, 99.0
2015-01-07T15:38:54, 63, 49.0
2015-01-07T15:40:49, 60, 143.0
2015-01-07T15:41:48, 90, 8.0
2015-01-07T15:49:52, 84, 181.84
2015-01-07T15:51:41, 60, 193.0
2015-01-07T15:54:42, 60, 163.0
2015-01-07T16:05:27, 95, 60.0
2015-01-07T16:07:06, 87, 96.0
2015-01-07T16:12:01, 87, 115.0
2015-01-07T16:17:42, 63, 184.0
2015-01-07T16:26:03, 60, 142.0
2015-01-07T16:27:25, 71, 157.0
2015-01-07T16:34:03, 96, 194.0
2015-01-07T16:34:53, 61, 99.0
2015-01-07T16:39:47, 67, 62.32
2015-01-07T16:50:56, 65, 81.0
2015-01-07T16:51:29, 87, 13.0
2015-01-07T16:52:13, 64, 83.0
2015-01-07T17:04:29, 73, 147.0
2015-01-07T17:29:29, 72, 89.74
2015-01-07T17:31:58, 62, 149.24
2015-01-07T17:34:39, 92, 5.0
2015-01-07T17:35:46, 60, 18.0
2015-01-07T17:42:40, 79, 136.0
2015-01-07T17:49:57, 60, 88.0
2015-01-07T17:51:42, 81, 168.0
2015-01-07T17:55:09, 62, 105.0
2015-01-07T17:58:27, 84, 100.0
2015-01-07T17:58:35, 76, 128.0
2015-01-07T18:22:18, 68, 12.0
2015-01-07T18:23:08, 71, 18.0
2015-01-07T18:29:46, 68, 112.0
2015-01-07T18:35, 79, 35.0
2015-01-07T18:36:32, 68, 82.0
2015-01-07T18:49:08, 95, 28.0
2015-01-07T19:08:44, 99, 17.0
2015-01-07T19:17:57, 78, 135.0
2015-01-07T19:47:59, 69, 168.0
2015-01-07T19:48:26, 60, 141.0
2015-01-07T19:49:33, 70, 14.0
2015-01-07T19:59:14, 70, 75.0
2015-01-08T06:05:40, 67, 151.0
2015-01-08T06:25:22, 67, 150.0
2015-01-08T07:27:26, 85, 125.0
2015-01-08T07:29:01, 89, 42.0
2015-01-08T07:38:56, 60, 185.0
2015-01-08T07:56:49, 86, 119.0
2015-01-08T08:00:25, 64, 64.0
2015-01-08T08:09:46, 78, 41.0
2015-01-08T08:17:57, 60, 62.0
2015-01-08T08:23:59, 81, 7.0
2015-01-08T08:27:30, 64, 175.0
2015-01-08T08:30:58, 98, 181.0
2015-01-08T08:31:39, 81, 168.0
2015-01-08T08:36:11, 67, 56.0
2015-01-08T08:41:03, 61, 96.0
2015-01-08T08:42:03, 91, 18.0
2015-01-08T08:46:16, 98, 162.0
2015-01-08T08:51:16, 70, 5.0
2015-01-08T09:05, 73, 36.0
2015-01-08T09:08:07, 88, 124.0
2015-01-08T09:10:14, 70, 100.0
2015-01-08T09:14:50, 75, 43.0
2015-01-08T09:16:10, 90, 121.0
2015-01-08T09:16:16, 62, 124.0
2015-01-08T09:20:45, 60, 123.0
2015-01-08T09:22:48, 71, 158.0
2015-01-08T09:30:28, 81, 192.0
2015-01-08T09:31:43, 64, 123.0
2015-01-08T09:35:53, 63, 44.0
2015-01-08T09:37:33, 98, 56.0
2015-01-08T09:44:16, 78, 98.35
2015-01-08T09:53:26, 60, 20.0
2015-01-08T10:10:53, 83, 118.0
2015-01-08T10:29:25, 71, 63.0
2015-01-08T10:41:42, 86, 127.0
2015-01-08T10:44:31, 60, 75.0
2015-01-08T10:45:50, 66, 134.0
2015-01-08T10:50:33, 80, 98.0
2015-01-08T11:00:22, 71, 77.0
2015-01-08T11:06:50, 85, 124.0
2015-01-08T11:21:40, 63, 29.0
2015-01-08T11:27:41, 74, 0.27
2015-01-08T11:40:03, 60, 66.59
2015-01-08T11:46:24, 81, 139.0
2015-01-08T12:12:59, 75, 132.0
2015-01-08T12:19:54, 63, 149.15
2015-01-08T12:20:07, 79, 95.0
2015-01-08T12:20:42, 64, 147.0
2015-01-08T12:36:04, 60, 16.0
2015-01-08T13:00:35, 62, 77.0
2015-01-08T13:05:24, 72, 191.79
2015-01-08T13:11:46, 95, 128.0
2015-01-08T13:18:29, 75, 172.0
2015-01-08T13:20:53, 82, 55.0
2015-01-08T13:24:13, 96, 55.0
2015-01-08T13:25:19, 63, 186.0
2015-01-08T13:29:09, 68, 109.99
2015-01-08T13:32:49, 66, 14.0
2015-01-08T13:35:15, 80, 97.0
2015-01-08T13:37:54, 97, 165.0
2015-01-08T13:39:12, 67, 130.0
2015-01-08T13:39:52, 84, 184.28
2015-01-08T13:44:52, 82, 134.0
2015-01-08T13:45:26, 83, 11.0
2015-01-08T13:48:25, 60, 15.0
2015-01-08T13:51:37, 66, 27.0
2015-01-08T13:54:25, 68, 158.0
2015-01-08T14:15:46, 87, 134.0
2015-01-08T14:18:58, 72, 122.0
2015-01-08T14:21:37, 77, 98.0
2015-01-08T14:27:15, 60, 155.0
2015-01-08T14:34:56, 84, 6.0
2015-01-08T14:41, 61, 89.0
2015-01-08T14:49:52, 78, 179.0
2015-01-08T14:55:03, 60, 139.0
2015-01-08T15:02:08, 84, 17.29
2015-01-08T15:03:14, 67, 40.32
2015-01-08T15:08:15, 85, 191.29
2015-01-08T15:09:07, 63, 193.0
2015-01-08T15:09:24, 71, 92.0
2015-01-08T15:14:09, 93, 157.0
2015-01-08T15:15:27, 61, 157.0
2015-01-08T15:27:23, 74, 143.0
2015-01-08T15:30:12, 63, 158.0
2015-01-08T15:34:54, 60, 125.0
2015-01-08T15:49:48, 86, 16.0
2015-01-08T15:51:32, 90, 192.0
2015-01-08T15:53:34, 64, 34.65
2015-01-08T15:54:34, 67, 62.0
2015-01-08T16:01:49, 91, 30.0
2015-01-08T16:02:09, 95, 27.0
2015-01-08T16:07:45, 63, 148.13
2015-01-08T16:08:11, 73, 56.0
2015-01-08T16:13:28, 61, 74.0
2015-01-08T16:17:53, 60, 15.0
2015-01-08T16:22:02, 86, 181.0
2015-01-08T16:25:53, 71, 115.0
2015-01-08T16:30:37, 63, 164.0
2015-01-08T16:31:05, 76, 106.55
2015-01-08T16:33:26, 61, 62.0
2015-01-08T16:50:04, 90, 53.0
2015-01-08T16:54:50, 65, 56.0
2015-01-08T17:01:22, 83, 174.86
2015-01-08T17:19:37, 78, 50.0
2015-01-08T17:29:30, 72, 23.0
2015-01-08T17:32:11, 60, 139.0
2015-01-08T17:35:09, 63, 193.8
2015-01-08T17:44:22, 82, 154.0
2015-01-08T17:46:41, 68, 113.0
2015-01-08T18:00:22, 67, 3.0
2015-01-08T18:04:21, 84, 16.0
2015-01-08T18:15:19, 92, 149.0
2015-01-08T18:16:48, 65, 143.87
2015-01-08T18:30:12, 61, 196.0
2015-01-08T18:32:23, 89, 70.0
2015-01-08T18:44:28, 95, 108.0
2015-01-08T18:53:22, 60, 23.0
2015-01-08T18:54:02, 96, 179.0
2015-01-08T19:19:44, 73, 122.0
2015-01-08T19:27:49, 79, 0.0
2015-01-08T19:34:05, 71, 173.0
2015-01-09T06:18:55, 73, 136.74
2015-01-09T06:19:48, 60, 58.82
2015-01-09T06:22:43, 60, 74.0
2015-01-09T06:42:59, 77, 70.0
2015-01-09T06:45:40, 71, 43.0
2015-01-09T07:13:54, 80, 120.0
2015-01-09T08:00:37, 60, 83.34
2015-01-09T08:04:06, 80, 106.0
2015-01-09T08:05:24, 99, 89.0
2015-01-09T08:05:58, 80, 18.0
2015-01-09T08:08:34, 78, 3.0
2015-01-09T08:09:23, 62, 189.0
2015-01-09T08:09:23, 83, 94.0
2015-01-09T08:22:48, 76, 54.0
2015-01-09T08:30:15, 60, 162.0
2015-01-09T08:32, 69, 119.0
2015-01-09T08:33:07, 69, 189.0
2015-01-09T08:35:47, 88, 41.0
2015-01-09T08:36:50, 65, 15.0
2015-01-09T08:39:01, 97, 49.0
2015-01-09T08:41:48, 64, 104.0
2015-01-09T08:44:39, 60, 103.0
2015-01-09T08:58:37, 76, 55.0
2015-01-09T09:09:43, 62, 131.0
2015-01-09T09:10:40, 65, 42.0
2015-01-09T09:15:15, 98, 26.0
2015-01-09T09:18:14, 67, 116.0
2015-01-09T09:30:49, 97, 8.39
2015-01-09T09:30:53, 65, 33.0
2015-01-09T09:34:15, 93, 73.0
2015-01-09T09:34:24, 84, 149.0
2015-01-09T09:37:18, 63, 144.0
2015-01-09T09:37:30, 61, 95.0
2015-01-09T09:44:21, 62, 61.0
2015-01-09T09:44:34, 70, 184.0
2015-01-09T09:55:09, 81, 18.02
2015-01-09T09:57:47, 93, 194.91
2015-01-09T10:02:02, 87, 148.0
2015-01-09T10:03:14, 82, 8.0
2015-01-09T10:06:27, 63, 30.0
2015-01-09T10:06:45, 84, 16.0
2015-01-09T10:07:16, 76, 35.45
2015-01-09T10:12:16, 79, 21.0
2015-01-09T10:19:55, 83, 25.0
2015-01-09T10:26:37, 96, 142.0
2015-01-09T10:27:42, 93, 20.0
2015-01-09T10:32:19, 82, 102.0
2015-01-09T10:35:04, 77, 121.25
2015-01-09T10:38:28, 99, 113.0
2015-01-09T10:38:53, 92, 82.71
2015-01-09T10:41:04, 89, 36.0
2015-01-09T10:42:47, 98, 66.01
2015-01-09T10:46:30, 60, 189.0
2015-01-09T10:48:06, 73, 155.0
2015-01-09T10:48:28, 79, 156.0
2015-01-09T10:49:24, 60, 173.0
2015-01-09T10:58:12, 72, 137.0
2015-01-09T11:01:20, 96, 127.0
2015-01-09T11:05:53, 60, 190.0
2015-01-09T11:07:15, 94, 68.0
2015-01-09T11:09:15, 71, 40.0
2015-01-09T11:13:41, 78, 75.0
2015-01-09T11:15:30, 64, 198.0
2015-01-09T11:15:56, 78, 100.0
2015-01-09T11:18:04, 67, 119.0
2015-01-09T11:21:15, 60, 8.0
2015-01-09T11:24:31, 74, 173.0
2015-01-09T11:37:07, 84, 1.0
2015-01-09T11:44:18, 60, 17.0
2015-01-09T11:44:24, 90, 163.0
2015-01-09T11:46:26, 68, 150.0
2015-01-09T11:49:46, 64, 146.16
2015-01-09T11:52:44, 65, 43.0
2015-01-09T12:01:07, 86, 54.0
2015-01-09T12:08:08, 60, 36.0
2015-01-09T12:10:43, 91, 130.0
2015-01-09T12:21:31, 60, 184.0
2015-01-09T12:38:34, 77, 107.76
2015-01-09T12:39:20, 67, 67.0
2015-01-09T12:45:26, 68, 99.54
2015-01-09T12:46:50, 61, 109.0
2015-01-09T12:47:34, 87, 1.0
2015-01-09T12:54:49, 60, 131.0
2015-01-09T13:01:19, 84, 23.0
2015-01-09T13:05:37, 60, 102.25
2015-01-09T13:18:27, 79, 121.18
2015-01-09T13:26:38, 96, 39.0
2015-01-09T13:28:45, 95, 30.0
2015-01-09T13:36:15, 83, 9.0
2015-01-09T13:39:30, 60, 137.0
2015-01-09T13:47:07, 64, 170.0
2015-01-09T13:51:29, 73, 141.0
2015-01-09T13:55:18, 60, 24.0
2015-01-09T13:58:30, 86, 188.0
2015-01-09T14:08:29, 60, 131.0
2015-01-09T14:09:18, 63, 44.0
2015-01-09T14:10:46, 60, 9.0
2015-01-09T14:11:14, 60, 173.0
2015-01-09T14:17:12, 69, 132.0
2015-01-09T14:17:56, 60, 163.0
2015-01-09T14:17:59, 60, 80.0
2015-01-09T14:22:04, 80, 94.0
2015-01-09T14:28:45, 62, 25.17
2015-01-09T14:31:01, 73, 40.27
2015-01-09T14:31:44, 97, 194.68
2015-01-09T14:33:10, 64, 97.0
2015-01-09T14:34:04, 78, 59.0
2015-01-09T14:36:27, 86, 21.0
2015-01-09T14:44:36, 93, 15.41
2015-01-09T14:46:34, 61, 3.19
2015-01-09T14:54:13, 76, 178.0
2015-01-09T14:57:26, 62, 9.0
2015-01-09T14:58:04, 61, 133.0
2015-01-09T14:59:52, 61, 32.42
2015-01-09T15:00:49, 73, 16.0
2015-01-09T15:05:56, 82, 61.05
2015-01-09T15:06:44, 90, 44.0
2015-01-09T15:07:50, 71, 164.0
2015-01-09T15:10:23, 63, 135.0
2015-01-09T15:14:50, 63, 18.0
2015-01-09T15:17:22, 80, 43.0
2015-01-09T15:19:24, 81, 84.0
2015-01-09T15:21:50, 60, 83.0
2015-01-09T15:24:56, 60, 135.0
2015-01-09T15:29:39, 72, 54.0
2015-01-09T15:35:17, 98, 35.0
2015-01-09T15:35:31, 77, 30.05
2015-01-09T15:37:01, 72, 117.68
2015-01-09T15:40:37, 67, 153.0
2015-01-09T15:41:23, 64, 111.0
2015-01-09T15:47:43, 62, 162.0
2015-01-09T15:49:09, 75, 23.0
2015-01-09T15:53:03, 60, 141.0
2015-01-09T15:53:33, 60, 54.0
2015-01-09T15:56:37, 63, 20.0
2015-01-09T16:19:34, 60, 32.0
2015-01-09T16:21:51, 74, 199.0
2015-01-09T16:23, 60, 12.0
2015-01-09T16:23:41, 61, 103.0
2015-01-09T16:40:25, 71, 21.0
2015-01-09T16:44:53, 63, 184.86
2015-01-09T16:45:46, 84, 141.52
2015-01-09T16:57:38, 60, 70.0
2015-01-09T17:04:24, 94, 85.0
2015-01-09T17:08:43, 62, 110.0
2015-01-09T17:12:08, 82, 61.0
2015-01-09T17:17:23, 77, 198.72
2015-01-09T17:18:11, 97, 118.0
2015-01-09T17:19:01, 87, 24.0
2015-01-09T17:27:11, 66, 6.83
2015-01-09T17:28:47, 61, 166.05
2015-01-09T17:32:53, 60, 2.0
2015-01-09T17:34:23, 83, 199.0
2015-01-09T17:37:27, 60, 165.0
2015-01-09T17:38:27, 62, 61.88
2015-01-09T17:41:07, 62, 84.0
2015-01-09T17:46:55, 66, 131.01
2015-01-09T17:47:52, 98, 139.0
2015-01-09T17:51:18, 63, 121.0
2015-01-09T17:51:18, 60, 161.0
2015-01-09T17:58:35, 70, 95.0
2015-01-09T18:02:40, 98, 0.0
2015-01-09T18:08:53, 78, 58.0
2015-01-09T18:20:49, 87, 60.0
2015-01-09T18:29:09, 95, 21.0
2015-01-09T18:32:10, 92, 61.0
2015-01-09T18:35:54, 60, 12.0
2015-01-09T18:37:15, 60, 160.0
2015-01-09T18:40:53, 60, 160.0
2015-01-09T18:41:58, 64, 142.0
2015-01-09T18:43:48, 74, 147.0
2015-01-09T18:53:16, 85, 85.0
2015-01-09T18:54:15, 60, 22.0
2015-01-09T19:13:52, 68, 136.0
2015-01-09T19:17:14, 68, 30.63
2015-01-09T19:19:38, 60, 80.0
2015-01-10T06:23:20, 88, 179.0
2015-01-10T07:22:39, 66, 8.0
2015-01-10T08:17:26, 90, 46.0
2015-01-10T08:20:05, 63, 81.0
2015-01-10T08:22:56, 62, 10.0
2015-01-10T08:23:10, 78, 149.0
2015-01-10T08:42:37, 85, 68.65
2015-01-10T09:02:31, 63, 4.0
2015-01-10T09:04:50, 71, 41.0
2015-01-10T09:20:07, 70, 87.0
2015-01-10T09:20:08, 87, 160.0
2015-01-10T09:26:17, 71, 196.0
2015-01-10T09:32:18, 74, 162.0
2015-01-10T09:36:03, 81, 104.0
2015-01-10T09:48:52, 82, 59.0
2015-01-10T09:49:19, 79, 189.0
2015-01-10T09:51:07, 66, 96.0
2015-01-10T09:51:43, 60, 135.0
2015-01-10T09:56:48, 64, 34.0
2015-01-10T10:00:29, 63, 153.58
2015-01-10T10:05:02, 64, 199.0
2015-01-10T10:10:47, 74, 36.0
2015-01-10T10:18:08, 95, 45.0
2015-01-10T10:19:44, 94, 151.0
2015-01-10T10:22:41, 65, 56.0
2015-01-10T10:26:26, 75, 27.0
2015-01-10T10:39:49, 91, 175.0
2015-01-10T10:41:40, 79, 44.68
2015-01-10T10:56:57, 71, 60.55
2015-01-10T11:02:13, 60, 62.0
2015-01-10T11:04:19, 61, 32.0
2015-01-10T11:06:32, 60, 118.0
2015-01-10T11:08:22, 60, 172.0
2015-01-10T11:09:55, 66, 82.0
2015-01-10T11:17:59, 76, 185.0
2015-01-10T11:38:53, 89, 67.0
2015-01-10T11:48:51, 61, 13.0
2015-01-10T11:50:38, 95, 76.0
2015-01-10T11:55:05, 60, 151.0
2015-01-10T12:10:25, 79, 192.0
2015-01-10T12:16:07, 67, 21.0
2015-01-10T12:23:50, 74, 115.0
2015-01-10T12:42:31, 69, 8.0
2015-01-10T13:31:02, 66, 59.77
2015-01-10T13:36:26, 99, 37.0
2015-01-10T13:39:28, 61, 156.42
2015-01-10T13:50:03, 73, 83.49
2015-01-10T13:50:18, 60, 63.0
2015-01-10T13:53:02, 60, 144.0
2015-01-10T13:55:40, 79, 91.0
2015-01-10T13:56:17, 83, 142.65
2015-01-10T13:57:10, 62, 3.0
2015-01-10T13:57:11, 78, 154.0
2015-01-10T14:06:10, 75, 66.0
2015-01-10T14:13:39, 78, 182.0
2015-01-10T14:23:01, 60, 17.0
2015-01-10T14:34:41, 68, 123.0
2015-01-10T14:35:34, 61, 82.17
2015-01-10T14:48:14, 62, 37.0
2015-01-10T14:52:26, 70, 106.0
2015-01-10T14:57:10, 72, 183.0
2015-01-10T15:01:15, 73, 146.0
2015-01-10T15:03:18, 65, 128.0
2015-01-10T15:26:27, 94, 147.72
2015-01-10T15:41:30, 62, 8.0
2015-01-10T15:41:58, 88, 136.0
2015-01-10T15:45:55, 93, 182.0
2015-01-10T15:58:13, 60, 102.0
2015-01-10T16:03:02, 91, 26.0
2015-01-10T16:09:58, 60, 157.0
2015-01-10T16:37:54, 60, 188.0
2015-01-10T16:39:14, 92, 3.0
2015-01-10T16:40:30, 60, 143.0
2015-01-10T16:50, 61, 124.64
2015-01-10T16:56:29, 66, 150.53
2015-01-10T16:57:16, 85, 164.0
2015-01-10T17:02:47, 73, 27.0
2015-01-10T17:15, 76, 188.0
2015-01-10T17:21:53, 61, 58.0
2015-01-10T17:40:44, 78, 81.0
2015-01-10T17:48, 97, 116.0
2015-01-10T18:14:48, 93, 13.0
2015-01-10T18:38:30, 80, 13.0
2015-01-10T18:41:05, 60, 163.12
2015-01-10T18:47:10, 70, 5.0
2015-01-10T18:49:59, 71, 132.0
2015-01-10T18:52:46, 60, 84.0
2015-01-10T18:53:16, 88, 81.0
2015-01-10T19:09:46, 66, 101.47
2015-01-10T19:24:34, 84, 164.01
2015-01-11T06:42:02, 63, 22.48
2015-01-11T06:47:33, 77, 182.51
2015-01-11T06:53:56, 73, 62.0
2015-01-11T07:02:08, 71, 151.0
2015-01-11T07:37:28, 60, 13.0
2015-01-11T07:41:44, 67, 98.0
2015-01-11T07:50:18, 76, 45.0
2015-01-11T07:51:50, 62, 123.0
2015-01-11T08:15:23, 84, 65.4
2015-01-11T08:19:29, 80, 183.0
2015-01-11T08:44:22, 68, 175.0
2015-01-11T08:44:46, 87, 109.0
2015-01-11T08:58:47, 99, 135.0
2015-01-11T08:59:02, 94, 18.06
2015-01-11T09:11:29, 69, 40.09
2015-01-11T09:24:47, 75, 108.59
2015-01-11T09:26, 95, 168.0
2015-01-11T09:35:46, 79, 157.0
2015-01-11T09:52:12, 77, 191.0
2015-01-11T09:58:13, 98, 111.75
2015-01-11T10:09:16, 78, 23.0
2015-01-11T10:11:35, 96, 104.0
2015-01-11T10:12:57, 60, 58.0
2015-01-11T10:17:48, 74, 44.0
2015-01-11T10:17:58, 84, 166.0
2015-01-11T10:31:11, 62, 22.0
2015-01-11T10:32:36, 75, 113.0
2015-01-11T10:35:24, 61, 107.48
2015-01-11T10:52:18, 69, 180.0
2015-01-11T10:57:32, 87, 55.0
2015-01-11T11:03:57, 78, 187.0
2015-01-11T11:07:24, 68, 87.0
2015-01-11T11:08:57, 84, 191.69
2015-01-11T11:11:16, 75, 12.0
2015-01-11T11:26:57, 73, 92.0
2015-01-11T11:33:35, 66, 109.0
2015-01-11T11:38:29, 91, 118.18
2015-01-11T11:47:14, 71, 97.0
2015-01-11T12:02:58, 85, 135.0
2015-01-11T12:11:46, 83, 149.0
2015-01-11T12:29:32, 85, 51.0
2015-01-11T12:32:06, 60, 133.0
2015-01-11T12:38:29, 67, 124.0
2015-01-11T13:03:14, 79, 141.0
2015-01-11T13:23, 85, 100.0
2015-01-11T13:39:28, 72, 168.48
2015-01-11T13:40:15, 81, 24.0
2015-01-11T13:42:48, 64, 101.0
2015-01-11T13:47:06, 66, 23.0
2015-01-11T13:52:35, 97, 30.33
2015-01-11T14:06:58, 60, 184.0
2015-01-11T14:17, 61, 32.38
2015-01-11T14:17:24, 63, 128.62
2015-01-11T14:19:34, 68, 128.0
2015-01-11T14:32:59, 87, 194.0
2015-01-11T14:33:11, 91, 40.0
2015-01-11T14:33:28, 60, 39.0
2015-01-11T14:34:01, 89, 101.0
2015-01-11T14:36:49, 81, 109.0
2015-01-11T14:51:44, 88, 161.0
2015-01-11T14:53:57, 99, 13.0
2015-01-11T14:54:22, 92, 9.0
2015-01-11T14:58:46, 88, 194.0
2015-01-11T15:05:28, 90, 116.0
2015-01-11T15:10:25, 70, 194.0
2015-01-11T15:45:33, 69, 86.0
2015-01-11T16:00:28, 75, 22.0
2015-01-11T16:10:31, 65, 4.0
2015-01-11T16:11:52, 61, 16.0
2015-01-11T16:14:23, 72, 132.0
2015-01-11T16:19:21, 60, 74.0
2015-01-11T16:21:47, 68, 103.0
2015-01-11T16:45:25, 67, 65.0
2015-01-11T16:56:24, 62, 88.0
2015-01-11T17:23:02, 68, 170.0
2015-01-11T17:25:08, 73, 0.0
2015-01-11T17:39:49, 63, 60.0
2015-01-11T17:52:31, 80, 89.0
2015-01-11T17:54:08, 67, 15.0
2015-01-11T18:20:43, 61, 198.0
2015-01-11T19:27:38, 75, 115.0
2015-01-12T06:03:19, 90, 170.0
2015-01-12T06:21:35, 99, 77.0
2015-01-12T07:04:36, 85, 118.0
2015-01-12T07:17:53, 61, 49.0
2015-01-12T07:24:55, 95, 152.0
2015-01-12T07:29:19, 60, 164.0
2015-01-12T07:31:44, 87, 15.0
2015-01-12T07:50:11, 60, 131.0
2015-01-12T08:00:53, 93, 112.9
2015-01-12T08:08:34, 94, 127.0
2015-01-12T08:09:39, 60, 29.0
2015-01-12T08:11:01, 80, 151.0
